11,18,11,22,29
11,18,11,28,23
11,18,11,34,41
11,18,11,34,45
11,18,11,36,9
11,18,11,36,11
11,18,11,36,37
11,18,11,36,47
11,18,11,36,59
11,18,11,37,1
11,18,11,37,13
11,18,11,38,41
11,18,11,39,55
11,18,11,41,12
11,18,11,41,18
11,18,11,41,57
11,18,11,41,59
11,18,11,44,9
11,18,11,47,39
11,18,11,49,5
11,18,11,49,22
11,18,11,51,9
11,18,11,53,16
11,18,11,53,23
11,18,11,53,45
11,18,11,54,45
11,18,11,55,4
11,18,11,55,18
11,18,11,55,24
11,18,11,55,31
11,18,11,55,45
11,18,11,56,40
11,18,11,57,58
11,18,11,58,0
11,18,11,58,10
11,18,11,58,59
11,18,11,59,8
11,18,11,59,36
11,18,11,59,41
11,18,12,0,2
11,18,12,0,12
11,18,12,1,32
11,18,12,1,57
11,18,12,2,3
11,18,12,2,25
11,18,12,3,2
11,18,12,3,17
11,18,12,3,20
11,18,12,3,52
11,18,12,4,34
11,18,12,4,52
11,18,12,5,48
11,18,12,6,1
11,18,12,8,11
11,18,12,8,57
11,18,12,9,21
11,18,12,9,34
11,18,12,10,7
11,18,12,10,56
11,18,12,11,19
11,18,12,11,21
11,18,12,11,30
11,18,12,11,51
11,18,12,11,54
11,18,12,11,57
11,18,12,12,0
11,18,12,12,31
11,18,12,12,33
11,18,12,12,35
11,18,12,13,13
11,18,12,13,21
11,18,12,13,57
11,18,12,14,3
11,18,12,14,5
11,18,12,14,22
11,18,12,14,34
11,18,12,17,36
11,18,12,18,26
11,18,12,18,57
11,18,12,19,0
11,18,12,19,54
11,18,12,21,38
11,18,12,21,40
11,18,12,23,4
11,18,12,24,22
11,18,12,24,33
11,18,12,25,30
11,18,12,27,18
11,18,12,31,47
11,18,12,31,49
11,18,12,31,51
11,18,12,32,40
11,18,12,33,11
11,18,12,35,28
11,18,12,40,5
11,18,12,41,51
11,18,12,48,40
11,18,12,49,45
11,18,12,49,47
11,18,12,54,25
11,18,12,55,42
11,18,12,56,10
11,18,12,58,23
11,18,13,9,18
11,18,13,9,48
11,18,13,10,9
11,18,13,17,29
11,18,13,30,43
11,18,13,36,43
11,18,13,36,46
11,18,13,42,39
11,18,13,52,0
11,18,13,52,45
11,18,13,53,4
11,18,13,55,7
11,18,13,56,4
11,18,14,5,40
11,18,14,7,17
11,18,14,7,28
11,18,14,7,42
11,18,14,10,13
11,18,14,12,13
11,18,14,12,59
11,18,14,14,42
11,18,14,18,39
11,18,14,19,57
11,18,14,37,21
11,18,14,44,36
11,18,14,51,41
11,18,14,56,12
11,18,14,57,55
11,18,14,58,39
11,18,14,58,41
11,18,14,58,51
11,18,14,59,47
11,18,15,0,53
11,18,15,2,31
11,18,15,8,54
11,18,15,9,19
11,18,15,18,34
11,18,15,26,38
11,18,15,26,46
11,18,15,30,3
11,18,15,40,39
11,18,15,40,41
11,18,15,41,31
11,18,15,44,14
11,18,15,44,35
11,18,15,45,54
11,18,15,50,14
11,18,15,50,18
11,18,15,50,24
11,18,15,51,17
11,18,15,51,24
11,18,15,51,25
11,18,15,52,19
11,18,15,52,20
11,18,15,52,30
11,18,15,52,38
11,18,15,54,6
11,18,15,55,10
11,18,15,55,59
11,18,15,56,17
11,18,15,56,28
11,18,15,56,30
11,18,15,57,47
11,18,15,57,53
11,18,15,58,11
11,18,15,58,13
11,18,15,58,16
11,18,16,0,12
11,18,16,0,19
11,18,16,3,36
11,18,16,3,42
11,18,16,4,33
11,18,16,10,24
11,18,16,31,20
11,18,16,31,23
11,18,16,36,26
11,18,16,40,45
11,18,16,40,53
11,18,16,42,51
11,18,16,46,34
11,18,16,51,23
11,18,16,56,58
11,18,17,2,43
11,18,17,6,1
11,18,17,16,7
11,18,17,18,13
11,18,17,18,26
11,18,17,40,49
11,18,17,53,29
11,18,17,56,49
11,18,18,0,52
11,18,18,2,35
11,18,22,59,27
11,18,22,59,28
11,18,22,59,30
11,18,22,59,32
11,18,22,59,35
11,19,7,2,15
11,19,7,38,31
11,19,7,39,37
11,19,7,42,8
11,19,7,44,40
11,19,7,44,51
11,19,7,44,59
11,19,7,45,42
11,19,7,46,2
11,19,7,47,42
11,19,7,48,8
11,19,7,48,41
11,19,7,48,58
11,19,7,49,0
11,19,7,49,50
11,19,7,49,59
11,19,7,50,7
11,19,7,50,16
11,19,7,51,1
11,19,7,51,37
11,19,7,51,39
11,19,7,51,59
11,19,7,52,8
11,19,7,52,20
11,19,7,52,38
11,19,7,52,58
11,19,7,53,2
11,19,7,53,12
11,19,7,53,34
11,19,7,53,52
11,19,7,54,13
11,19,7,54,18
11,19,7,54,21
11,19,7,54,23
11,19,7,55,33
11,19,7,55,57
11,19,7,56,5
11,19,7,56,9
11,19,7,56,34
11,19,7,56,48
11,19,7,57,15
11,19,7,57,16
11,19,7,57,26
11,19,7,57,55
11,19,7,57,57
11,19,7,58,22
11,19,7,58,24
11,19,7,58,32
11,19,7,58,47
11,19,7,58,51
11,19,7,58,53
11,19,7,59,15
11,19,7,59,46
11,19,8,0,3
11,19,8,0,7
11,19,8,0,12
11,19,8,0,14
11,19,8,0,15
11,19,8,0,39
11,19,8,0,42
11,19,8,0,44
11,19,8,0,48
11,19,8,0,50
11,19,8,0,53
11,19,8,1,11
11,19,8,1,27
11,19,8,1,48
11,19,8,2,4
11,19,8,2,14
11,19,8,2,37
11,19,8,2,55
11,19,8,3,6
11,19,8,3,8
11,19,8,3,16
11,19,8,3,19
11,19,8,3,21
11,19,8,3,23
11,19,8,3,47
11,19,8,3,57
11,19,8,4,0
11,19,8,4,21
11,19,8,4,49
11,19,8,5,15
11,19,8,5,19
11,19,8,5,43
11,19,8,5,57
11,19,8,5,58
11,19,8,6,0
11,19,8,6,2
11,19,8,6,3
11,19,8,6,5
11,19,8,6,7
11,19,8,6,11
11,19,8,6,15
11,19,8,6,45
11,19,8,6,56
11,19,8,7,1
11,19,8,7,8
11,19,8,7,13
11,19,8,7,27
11,19,8,7,31
11,19,8,7,39
11,19,8,7,44
11,19,8,7,50
11,19,8,7,55
11,19,8,8,3
11,19,8,8,23
11,19,8,8,39
11,19,8,8,41
11,19,8,8,43
11,19,8,8,46
11,19,8,8,49
11,19,8,8,56
11,19,8,9,1
11,19,8,9,7
11,19,8,9,19
11,19,8,9,21
11,19,8,9,26
11,19,8,9,50
11,19,8,9,55
11,19,8,9,58
11,19,8,10,3
11,19,8,10,22
11,19,8,10,34
11,19,8,10,36
11,19,8,10,38
11,19,8,10,39
11,19,8,10,43
11,19,8,10,46
11,19,8,10,48
11,19,8,10,49
11,19,8,10,58
11,19,8,11,19
11,19,8,11,23
11,19,8,11,25
11,19,8,11,27
11,19,8,11,31
11,19,8,11,33
11,19,8,11,35
11,19,8,11,37
11,19,8,11,39
11,19,8,11,42
11,19,8,11,48
11,19,8,12,11
11,19,8,12,13
11,19,8,12,17
11,19,8,12,27
11,19,8,12,30
11,19,8,12,32
11,19,8,12,34
11,19,8,12,47
11,19,8,12,55
11,19,8,12,57
11,19,8,13,0
11,19,8,13,2
11,19,8,13,4
11,19,8,13,7
11,19,8,13,10
11,19,8,13,32
11,19,8,13,48
11,19,8,13,50
11,19,8,13,53
11,19,8,14,25
11,19,8,14,27
11,19,8,14,43
11,19,8,14,45
11,19,8,15,12
11,19,8,15,14
11,19,8,15,18
11,19,8,15,42
11,19,8,15,45
11,19,8,15,55
11,19,8,16,0
11,19,8,16,15
11,19,8,16,24
11,19,8,16,40
11,19,8,20,24
11,19,8,20,27
11,19,8,20,29
11,19,8,21,14
11,19,8,21,36
11,19,8,21,48
11,19,8,22,57
11,19,8,23,3
11,19,8,23,47
11,19,8,23,54
11,19,8,26,22
11,19,8,26,25
11,19,8,29,45
11,19,8,30,0
11,19,8,31,24
11,19,8,39,28
11,19,8,42,5
11,19,8,48,57
11,19,8,55,32
11,19,8,56,12
11,19,8,59,1
11,19,9,1,13
11,19,9,1,26
11,19,9,2,53
11,19,9,3,46
11,19,9,5,36
11,19,9,5,44
11,19,9,7,43
11,19,9,10,56
11,19,9,19,5
11,19,9,21,0
11,19,9,23,28
11,19,9,23,30
11,19,9,28,0
11,19,9,28,34
11,19,9,29,34
11,19,9,29,37
11,19,9,34,29
11,19,9,36,45
11,19,9,37,0
11,19,9,39,47
11,19,9,39,50
11,19,9,40,10
11,19,9,40,13
11,19,9,41,14
11,19,9,42,31
11,19,9,43,55
11,19,9,43,58
11,19,9,47,13
11,19,9,50,16
11,19,9,50,55
11,19,9,51,15
11,19,9,54,42
11,19,9,54,58
11,19,9,55,32
11,19,9,55,51
11,19,9,57,15
11,19,9,57,16
11,19,9,57,42
11,19,9,59,34
11,19,9,59,37
11,19,10,0,59
11,19,10,1,49
11,19,10,1,52
11,19,10,2,42
11,19,10,2,45
11,19,10,2,49
11,19,10,3,39
11,19,10,3,42
11,19,10,4,2
11,19,10,5,32
11,19,10,7,17
11,19,10,8,4
11,19,10,8,30
11,19,10,11,32
11,19,10,12,47
11,19,10,15,45
11,19,10,15,47
11,19,10,19,58
11,19,10,22,50
11,19,10,22,53
11,19,10,26,16
11,19,10,36,32
11,19,10,36,57
11,19,10,37,3
11,19,10,40,46
11,19,10,41,56
11,19,10,51,35
11,19,10,51,37
11,19,10,53,30
11,19,10,53,59
11,19,10,54,55
11,19,10,54,56
11,19,10,55,0
11,19,11,2,11
11,19,11,3,11
11,19,11,3,15
11,19,11,3,20
11,19,11,4,49
11,19,11,5,9
11,19,11,6,19
11,19,11,9,0
11,19,11,9,31
11,19,11,9,50
11,19,11,10,34
11,19,11,10,36
11,19,11,11,18
11,19,11,11,54
11,19,11,13,4
11,19,11,13,58
11,19,11,18,9
11,19,11,20,47
11,19,11,22,20
11,19,11,23,47
11,19,11,36,38
11,19,11,38,13
11,19,11,38,30
11,19,11,40,19
11,19,11,40,27
11,19,11,46,39
11,19,11,47,39
11,19,11,47,59
11,19,11,48,14
11,19,11,49,53
11,19,11,52,15
11,19,11,53,40
11,19,11,53,50
11,19,11,55,9
11,19,11,55,13
11,19,11,55,17
11,19,11,55,20
11,19,11,57,6
11,19,11,57,35
11,19,12,1,25
11,19,12,1,50
11,19,12,2,35
11,19,12,2,55
11,19,12,3,17
11,19,12,5,48
11,19,12,6,51
11,19,12,7,8
11,19,12,7,27
11,19,12,8,40
11,19,12,8,46
11,19,12,10,39
11,19,12,12,10
11,19,12,12,53
11,19,12,13,2
11,19,12,14,30
11,19,12,15,32
11,19,12,17,25
11,19,12,17,30
11,19,12,21,5
11,19,12,21,10
11,19,12,25,34
11,19,12,28,5
11,19,12,29,14
11,19,12,31,33
11,19,12,31,35
11,19,12,31,40
11,19,12,33,30
11,19,12,33,36
11,19,12,33,38
11,19,12,34,49
11,19,12,49,51
11,19,13,4,39
11,19,13,4,42
11,19,13,8,30
11,19,13,9,27
11,19,13,22,14
11,19,13,35,14
11,19,13,45,46
11,19,13,52,21
11,19,13,52,25
11,19,13,52,26
11,19,13,54,3
11,19,13,55,30
11,19,13,56,11
11,19,13,57,19
11,19,13,57,49
11,19,13,57,56
11,19,13,58,17
11,19,13,58,22
11,19,13,58,23
11,19,13,58,26
11,19,13,59,49
11,19,13,59,52
11,19,14,2,41
11,19,14,2,43
11,19,14,2,49
11,19,14,2,56
11,19,14,2,58
11,19,14,3,1
11,19,14,8,37
11,19,14,12,35
11,19,14,13,30
11,19,14,13,35
11,19,14,16,39
11,19,14,37,19
11,19,14,43,18
11,19,14,43,21
11,19,14,57,28
11,19,15,6,41
11,19,15,9,1
11,19,15,10,30
11,19,15,21,40
11,19,15,22,36
11,19,15,24,48
11,19,15,30,35
11,19,15,33,59
11,19,15,46,31
11,19,15,46,38
11,19,15,48,14
11,19,15,48,21
11,19,15,50,25
11,19,15,53,16
11,19,15,53,18
11,19,15,54,9
11,19,15,54,19
11,19,15,54,23
11,19,15,55,11
11,19,15,56,39
11,19,15,56,41
11,19,15,56,43
11,19,15,56,45
11,19,15,57,13
11,19,15,57,34
11,19,15,58,39
11,19,15,58,41
11,19,15,58,44
11,19,15,59,0
11,19,15,59,4
11,19,15,59,9
11,19,15,59,22
11,19,16,0,13
11,19,16,0,16
11,19,16,0,29
11,19,16,6,49
11,19,16,33,47
11,19,16,41,56
11,19,16,43,47
11,19,16,58,23
11,19,17,59,53
11,19,18,2,13
11,19,18,8,35
11,19,19,13,59
11,19,19,14,30
11,19,19,21,2
11,19,19,21,8
11,19,19,21,25
11,20,7,35,11
11,20,7,37,31
11,20,7,42,34
11,20,7,43,14
11,20,7,43,17
11,20,7,43,38
11,20,7,44,57
11,20,7,45,37
11,20,7,48,55
11,20,7,50,27
11,20,7,50,46
11,20,7,50,57
11,20,7,51,3
11,20,7,51,19
11,20,7,51,24
11,20,7,52,2
11,20,7,52,8
11,20,7,52,24
11,20,7,52,51
11,20,7,52,53
11,20,7,53,13
11,20,7,53,15
11,20,7,53,18
11,20,7,53,20
11,20,7,53,30
11,20,7,53,32
11,20,7,53,39
11,20,7,53,41
11,20,7,55,44
11,20,7,56,4
11,20,7,56,7
11,20,7,56,12
11,20,7,56,15
11,20,7,56,17
11,20,7,56,32
11,20,7,56,34
11,20,7,56,42
11,20,7,57,0
11,20,7,57,29
11,20,7,57,49
11,20,7,58,2
11,20,7,58,25
11,20,7,58,33
11,20,7,58,46
11,20,7,59,25
11,20,7,59,28
11,20,7,59,30
11,20,7,59,36
11,20,7,59,39
11,20,7,59,45
11,20,7,59,47
11,20,8,0,6
11,20,8,0,8
11,20,8,0,11
11,20,8,0,13
11,20,8,0,15
11,20,8,0,32
11,20,8,0,34
11,20,8,0,36
11,20,8,0,38
11,20,8,0,39
11,20,8,0,51
11,20,8,1,50
11,20,8,2,2
11,20,8,2,28
11,20,8,2,54
11,20,8,2,56
11,20,8,2,58
11,20,8,3,2
11,20,8,3,15
11,20,8,3,17
11,20,8,3,39
11,20,8,3,41
11,20,8,3,47
11,20,8,4,49
11,20,8,5,2
11,20,8,5,7
11,20,8,5,9
11,20,8,5,24
11,20,8,5,29
11,20,8,5,32
11,20,8,5,34
11,20,8,5,37
11,20,8,5,39
11,20,8,5,41
11,20,8,5,43
11,20,8,5,49
11,20,8,5,57
11,20,8,6,0
11,20,8,6,7
11,20,8,6,19
11,20,8,6,25
11,20,8,6,28
11,20,8,6,34
11,20,8,6,40
11,20,8,6,46
11,20,8,6,50
11,20,8,6,52
11,20,8,7,8
11,20,8,7,13
11,20,8,7,15
11,20,8,7,17
11,20,8,7,20
11,20,8,7,36
11,20,8,7,37
11,20,8,7,39
11,20,8,7,55
11,20,8,7,57
11,20,8,8,17
11,20,8,8,31
11,20,8,8,39
11,20,8,8,51
11,20,8,8,53
11,20,8,8,58
11,20,8,9,6
11,20,8,9,10
11,20,8,9,18
11,20,8,10,5
11,20,8,10,7
11,20,8,10,8
11,20,8,10,15
11,20,8,10,17
11,20,8,10,23
11,20,8,10,32
11,20,8,10,35
11,20,8,10,38
11,20,8,10,49
11,20,8,10,51
11,20,8,10,56
11,20,8,11,1
11,20,8,11,26
11,20,8,11,45
11,20,8,11,48
11,20,8,11,51
11,20,8,11,57
11,20,8,11,59
11,20,8,12,9
11,20,8,12,11
11,20,8,12,13
11,20,8,12,15
11,20,8,12,41
11,20,8,13,5
11,20,8,13,54
11,20,8,14,4
11,20,8,14,32
11,20,8,14,41
11,20,8,14,45
11,20,8,14,53
11,20,8,15,42
11,20,8,16,18
11,20,8,16,22
11,20,8,16,23
11,20,8,16,26
11,20,8,17,11
11,20,8,17,55
11,20,8,18,6
11,20,8,19,35
11,20,8,19,43
11,20,8,20,13
11,20,8,20,28
11,20,8,21,43
11,20,8,21,55
11,20,8,25,16
11,20,8,27,39
11,20,8,27,56
11,20,8,32,46
11,20,8,35,28
11,20,8,35,36
11,20,8,36,59
11,20,8,39,0
11,20,8,43,5
11,20,8,45,8
11,20,8,45,42
11,20,8,49,7
11,20,8,51,20
11,20,8,52,36
11,20,8,55,6
11,20,8,55,35
11,20,8,56,23
11,20,9,2,41
11,20,9,3,33
11,20,9,3,35
11,20,9,4,7
11,20,9,10,8
11,20,9,10,56
11,20,9,13,22
11,20,9,15,13
11,20,9,16,26
11,20,9,17,12
11,20,9,23,11
11,20,9,24,20
11,20,9,24,22
11,20,9,33,50
11,20,9,34,18
11,20,9,34,36
11,20,9,45,47
11,20,9,47,21
11,20,9,53,27
11,20,9,55,26
11,20,9,56,4
11,20,9,56,8
11,20,9,56,12
11,20,9,58,35
11,20,9,59,54
11,20,9,59,57
11,20,10,0,20
11,20,10,0,40
11,20,10,0,56
11,20,10,2,20
11,20,10,4,17
11,20,10,7,10
11,20,10,7,12
11,20,10,7,50
11,20,10,8,38
11,20,10,8,50
11,20,10,8,56
11,20,10,9,18
11,20,10,9,22
11,20,10,12,16
11,20,10,36,26
11,20,10,46,28
11,20,10,50,12
11,20,10,55,44
11,20,11,6,32
11,20,11,13,0
11,20,11,16,7
11,20,11,16,42
11,20,11,16,44
11,20,11,20,20
11,20,11,31,20
11,20,11,34,15
11,20,11,39,15
11,20,11,40,40
11,20,11,41,9
11,20,11,41,54
11,20,11,43,41
11,20,11,43,44
11,20,11,44,29
11,20,11,44,42
11,20,11,45,15
11,20,11,45,19
11,20,11,45,22
11,20,11,46,12
11,20,11,46,23
11,20,11,46,28
11,20,11,47,51
11,20,11,47,54
11,20,11,48,8
11,20,11,49,20
11,20,11,49,22
11,20,11,49,51
11,20,11,50,37
11,20,11,50,51
11,20,11,50,57
11,20,11,51,7
11,20,11,51,52
11,20,11,52,1
11,20,11,52,23
11,20,11,53,8
11,20,11,53,30
11,20,11,53,47
11,20,11,53,50
11,20,11,54,33
11,20,11,55,3
11,20,11,56,44
11,20,11,57,9
11,20,11,57,11
11,20,11,57,13
11,20,11,58,14
11,20,11,58,21
11,20,11,58,29
11,20,11,58,33
11,20,11,58,40
11,20,11,58,43
11,20,12,0,56
11,20,12,0,58
11,20,12,1,0
11,20,12,1,18
11,20,12,1,54
11,20,12,1,56
11,20,12,2,30
11,20,12,2,52
11,20,12,3,2
11,20,12,3,4
11,20,12,3,7
11,20,12,3,12
11,20,12,3,29
11,20,12,3,30
11,20,12,4,14
11,20,12,4,17
11,20,12,4,19
11,20,12,4,26
11,20,12,5,20
11,20,12,5,26
11,20,12,5,44
11,20,12,6,3
11,20,12,6,22
11,20,12,6,25
11,20,12,6,28
11,20,12,6,33
11,20,12,6,43
11,20,12,7,20
11,20,12,7,53
11,20,12,8,0
11,20,12,8,43
11,20,12,8,52
11,20,12,8,54
11,20,12,8,56
11,20,12,9,22
11,20,12,10,13
11,20,12,10,15
11,20,12,10,16
11,20,12,10,44
11,20,12,12,5
11,20,12,12,25
11,20,12,12,28
11,20,12,12,33
11,20,12,13,7
11,20,12,13,38
11,20,12,13,43
11,20,12,13,55
11,20,12,14,21
11,20,12,16,1
11,20,12,16,42
11,20,12,16,53
11,20,12,16,55
11,20,12,19,16
11,20,12,22,24
11,20,12,23,29
11,20,12,25,31
11,20,12,27,2
11,20,12,27,47
11,20,12,27,54
11,20,12,29,3
11,20,12,31,28
11,20,12,32,6
11,20,12,37,39
11,20,12,39,9
11,20,12,45,43
11,20,12,45,45
11,20,12,46,13
11,20,13,9,12
11,20,13,9,15
11,20,13,9,53
11,20,13,15,17
11,20,13,19,51
11,20,13,24,28
11,20,13,24,31
11,20,13,37,25
11,20,13,37,28
11,20,13,37,33
11,20,13,37,35
11,20,13,38,2
11,20,13,40,35
11,20,13,40,39
11,20,13,42,18
11,20,13,42,21
11,20,13,45,55
11,20,13,46,19
11,20,13,46,21
11,20,13,50,43
11,20,13,58,9
11,20,13,58,11
11,20,13,58,26
11,20,14,0,55
11,20,14,0,57
11,20,14,2,38
11,20,14,2,43
11,20,14,3,16
11,20,14,4,31
11,20,14,5,23
11,20,14,6,22
11,20,14,8,5
11,20,14,11,7
11,20,14,22,26
11,20,14,22,59
11,20,14,23,2
11,20,14,25,48
11,20,14,41,3
11,20,14,42,55
11,20,14,42,57
11,20,14,44,24
11,20,14,44,28
11,20,14,51,33
11,20,14,51,53
11,20,14,52,9
11,20,14,52,11
11,20,14,58,47
11,20,15,5,1
11,20,15,8,51
11,20,15,8,52
11,20,15,13,17
11,20,15,14,4
11,20,15,14,8
11,20,15,15,55
11,20,15,17,47
11,20,15,33,57
11,20,15,34,14
11,20,15,34,22
11,20,15,37,49
11,20,15,40,47
11,20,15,51,44
11,20,15,53,58
11,20,15,54,0
11,20,15,54,11
11,20,16,9,0
11,20,16,21,6
11,20,16,29,50
11,20,16,29,58
11,20,16,30,6
11,20,16,30,14
11,20,16,30,22
11,20,17,2,21
11,20,17,11,26
11,20,17,58,35
11,21,12,4,24
11,21,21,47,51
11,21,21,47,54
11,21,21,47,57
11,22,0,35,45
11,22,0,56,42
11,22,0,56,46
11,22,0,56,51
11,22,0,57,1
11,22,12,20,18
11,22,15,41,36
11,22,15,41,38
11,22,18,37,40
